L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,87.170000,86.810000,86.830000,86.680000,86.860000,86.880000,86.900000,86.280000,86.430000,86.070000,85.920000,85.580000,86.050000,85.680000,85.190000,84.770000,84.900000,84.600000,84.300000,83.790000,83.550000
