L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,99.010000,98.910000,98.870000,98.800000,98.760000,98.590000,98.320000,98.130000,97.940000,97.520000,97.620000,97.150000,97.130000,96.660000,96.510000,96.190000,95.910000,95.420000,95.160000,94.680000,93.880000
