L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.060000,85.810000,85.900000,86.070000,85.650000,85.670000,85.410000,85.580000,85.360000,85.420000,84.980000,84.950000,84.570000,84.660000,84.010000,84.080000,83.750000,83.490000,83.380000,83.060000,82.270000
