L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,91.850000,91.920000,91.910000,91.760000,91.640000,91.890000,91.820000,91.760000,91.610000,91.610000,91.490000,91.480000,91.340000,91.200000,91.070000,91.220000,90.860000,91.050000,90.580000,90.800000,90.710000
