L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,8,87.650000,87.770000,87.000000,85.810000,83.560000,80.620000,76.010000,70.120000,63.610000,56.090000,50.700000,45.160000,40.680000,37.120000,33.620000,31.040000,28.930000,27.110000,25.700000,23.890000,22.700000
