L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,89.660000,89.740000,89.650000,89.540000,89.370000,89.320000,89.100000,89.190000,88.670000,88.340000,87.920000,87.190000,86.920000,86.020000,85.130000,84.260000,83.060000,81.940000,80.260000,78.330000,75.770000
