L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.140000,87.150000,86.860000,86.780000,87.080000,87.090000,86.870000,86.990000,86.880000,87.180000,86.910000,86.720000,86.850000,86.770000,86.460000,86.640000,86.420000,86.710000,86.490000,86.300000,86.150000
