L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.580000,86.630000,86.320000,86.330000,86.310000,86.110000,85.910000,85.770000,86.010000,85.530000,85.600000,85.360000,85.140000,85.110000,84.940000,84.370000,84.380000,84.190000,83.710000,83.740000,83.420000
