epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.4151111686003126,4.1511116860031264e-05,1.0183129739741725,4.076459587667407e-05,70.32,85.96,348.8472803235054
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.4737364709623687,4.737364709623687e-05,0.988257003248585,4.7936566035465335e-05,70.2,86.31,345.7569560408592
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.5609520646458451,5.6095206464584515e-05,1.098283204654404,5.1075356726624946e-05,70.016,85.79,348.4444191455841
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7723836492413245,7.723836492413245e-05,1.475262446885814,5.2355677518381746e-05,70.03,85.93,346.2509399652481
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7254376263071355,7.254376263071356e-05,2.146483508514727,3.379656183844183e-05,70.244,85.16,348.30325186252594
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7637043449689392,7.637043449689392e-05,1.1900202008227985,6.417574629749161e-05,70.186,85.88,344.46485847234726
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.670038001196917,6.70038001196917e-05,1.1840649090432762,5.658794514384413e-05,70.298,86.29,347.639928817749
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.8740951137082799,8.7409511370828e-05,1.0044495423606006,8.70223019519757e-05,70.66,85.44,340.8138698935509
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0494178031357382,0.00010494178031357382,1.3342843415991044,7.865023746572929e-05,70.596,86.8,343.61673307418823
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.66832208037484,6.6832208037484e-05,1.1166143659970915,5.985254181984801e-05,70.482,86.99,343.64130944013596
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8349770211671603,0.00018349770211671605,1.0046430283141343,0.00018264965459884676,70.83,86.85,341.0735000371933
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7211725780389929,7.21172578038993e-05,2.1938426868639618,3.2872574791125496e-05,70.652,86.98,341.95098435878754
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.139089646857259,0.00011390896468572592,1.0104940312609496,0.000112726014367036,70.536,85.92,339.9375142455101
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3723744935924276,0.00013723744935924276,1.096555361991445,0.00012515323358595136,71.16,87.51,335.2430189847946
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.771367004979068,7.71367004979068e-05,1.1112646329110458,6.941343961954508e-05,70.842,86.46,337.81359469890594
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.6371565899304868,6.371565899304868e-05,1.0148842676947814,6.278120670623173e-05,71.156,87.22,334.55390709638596
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9791703074442318,9.791703074442319e-05,1.122139310061479,8.725924657167441e-05,71.056,86.51,334.92436826229095
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.73273418634349,7.3273418634349e-05,1.1221564550108953,6.529697201058971e-05,71.04,86.99,334.7415047287941
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1990458369035406,0.00021990458369035407,1.0483481701099282,0.00020976292987404671,71.186,87.06,333.1076760292053
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.8581348167368106,8.581348167368106e-05,1.5765504876422152,5.443116623687582e-05,71.254,87.79,334.1994969844818
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.3477907006415264,0.00023477907006415265,1.4011042467289203,0.00016756716754822364,71.208,87.44,332.14185839891434
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0766396727094778,0.00010766396727094779,1.0614119766371792,0.00010143466405198704,71.39,87.01,333.024755358696
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9802061753778372,9.802061753778373e-05,1.3389251168316973,7.320843884811886e-05,71.54,86.75,330.1330037713051
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0723625046621537,0.00010723625046621537,1.960862268819102,5.4688313489145107e-05,71.984,87.37,327.18197083473206
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5271758178674324,0.00015271758178674323,1.175616540500868,0.00012990424728260316,71.72,87.19,330.134281873703
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.092938603604231,0.00010929386036042311,0.9618376144593561,0.00011363026223699581,71.96,86.93,326.9834848642349
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.17008213961909,0.000117008213961909,1.1880378512239747,9.848862461861919e-05,72.07,87.71,327.0712454319
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7327746282943766,0.00017327746282943767,1.0151883031649087,0.00017068504659602075,72.032,87.53,325.73806673288345
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8097312322245211,0.00018097312322245212,1.1121349118347834,0.00016272587192131698,71.664,87.85,326.57986557483673
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0001681147391448,0.00010001681147391448,1.0144729827314307,9.858992124622476e-05,71.98,87.76,324.0988635420799
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1261011260090341,0.00011261011260090342,0.9734578206577071,0.00011568052586481818,72.412,87.74,319.4108632206917
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9972532685190638,0.0001997253268519064,0.9519361469631606,0.00020980958385608572,72.13,87.67,323.84862530231476
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.067927423777336,0.0002067927423777336,1.504727150840926,0.00013742873069191728,72.176,87.56,322.82286900281906
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3037901509611844,0.00013037901509611844,1.1316083728762605,0.00011521566844254445,72.45,87.54,320.56152272224426
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9680052779331416,9.680052779331416e-05,1.6002735077210277,6.048998957132595e-05,72.396,87.6,321.81273502111435
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8612515309551794,0.00018612515309551794,1.3482461804644195,0.00013804982783737976,72.356,87.83,321.527792096138
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3695590364344716,0.00013695590364344717,1.0126430143028418,0.00013524598669920716,72.534,87.69,320.81137651205063
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8229857333615351,0.00018229857333615352,0.988409420115951,0.000184436296969699,72.354,87.75,320.304383456707
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7197501359246699,0.000171975013592467,0.9488949177441527,0.00018123715321535322,72.788,88.03,317.0261917114258
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3916574667693853,0.00013916574667693853,1.2745994525727726,0.0001091839058898332,72.75,88.12,317.0266183614731
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.5519751846389469,5.5197518463894694e-05,1.0496549545980216,5.2586345848320476e-05,72.854,87.64,315.7904970049858
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.86892820050116,8.689282005011601e-05,1.3197587199843812,6.583992871904976e-05,72.706,87.94,316.96865797042847
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6040204077790665,0.00016040204077790666,1.2456046985098301,0.00012877443459373783,72.952,88.17,313.25367456674576
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.0505501819043563,0.00020505501819043564,1.0922289601633264,0.00018773995716042245,72.964,87.95,314.6251577138901
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6656311144580136,0.00016656311144580137,1.4763424621101449,0.0001128214596007296,72.828,88.25,315.729076564312
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3391546305850728,0.00013391546305850728,1.182324913162849,0.00011326451939532316,72.842,87.98,312.29067826271057
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3117706838195091,0.0001311770683819509,0.9423719831073963,0.00013919882035266478,72.86,87.57,313.63082975149155
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,3.213333187704036,0.0003213333187704036,0.9287726007330502,0.00034597631165775734,73.34,88.17,309.34080743789673
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9923123865161512,9.923123865161512e-05,1.4606107275414104,6.793818283030635e-05,73.072,88.24,311.2499080300331
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9501609459108801,9.501609459108801e-05,1.3455045919925055,7.061744356470933e-05,73.036,87.94,311.9274896979332
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0206746303839846,0.00010206746303839847,1.0604659812884771,9.624774847976306e-05,73.296,88.23,310.36579191684723
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6088241575115108,0.00016088241575115109,1.0782748757067426,0.00014920352813163954,73.254,88.74,309.92017194628716
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7109932735249131,0.00017109932735249133,1.17616973175123,0.00014547162942013227,73.276,87.94,309.47036576271057
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5178600927520085,0.00015178600927520086,0.9223459256964707,0.00016456516481122422,73.596,87.87,309.1981968283653
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.415248285086235,0.0001415248285086235,1.4316947501916646,9.885125896401953e-05,73.83,88.06,304.77576887607574
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3933247327709049,0.0001393324732770905,0.963773242059564,0.00014456976724041415,73.356,88.81,307.6359352469444
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8881586585902816,0.00018881586585902817,0.8434254298553371,0.00022386788348486663,73.508,88.51,306.2567044496536
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7762615688616765,0.00017762615688616767,1.15642851617431,0.00015359890767290094,73.622,88.58,305.8215940594673
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.2740353530654174,0.00022740353530654176,0.9854888328606617,0.00023075201638402974,73.694,88.48,305.13604217767715
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.2926754125323818,0.00012926754125323819,1.0843207323115847,0.00011921522608689968,73.384,88.5,304.8831827044487
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7095154102070762,0.00017095154102070764,1.2410562402796272,0.00013774681232994718,73.674,88.58,302.27382189035416
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6987304858826946,0.00016987304858826947,1.083137729148634,0.00015683420862995216,74.054,88.45,303.2148227095604
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9583394970674268,0.00019583394970674268,1.198359865637097,0.00016341831475024353,73.914,88.26,303.1891615986824
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1541776565755097,0.00021541776565755098,0.9097983124853632,0.00023677529700959584,73.814,89.07,304.11480635404587
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3226111769107989,0.0001322611176910799,1.2796616828627794,0.0001033563163313553,74.134,88.65,302.00785633921623
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9707965529774383,0.00019707965529774384,1.354596542899802,0.00014548956021683988,74.116,88.79,301.59906232357025
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4936174745283715,0.00014936174745283715,0.8921646055092713,0.00016741501123279542,73.924,88.87,301.22451904416084
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0670766284407431,0.00010670766284407431,0.9108952748147044,0.00011714591764215808,73.64,88.94,302.58201628923416
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4859970685278467,0.00014859970685278468,0.9247658543205737,0.0001606890070156851,74.138,89.05,299.4133476614952
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.7975682369796635,0.00027975682369796637,1.081109421984602,0.000258768278223322,74.028,88.81,299.0370208323002
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6751694407182576,0.00016751694407182577,0.9441695060051369,0.000177422531660236,74.296,88.92,298.50222754478455
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7649263306700338,0.00017649263306700338,1.1111199954590714,0.00015884209967266722,73.83,89.01,300.26009127497673
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7298044339369258,0.0001729804433936926,1.1828367394818078,0.00014624202784694875,73.988,89.2,298.056516289711
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4961929033206072,0.00014961929033206073,1.0692656122654751,0.0001399271505749252,74.392,89.09,295.73220297694206
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.452435547968224,0.00024524355479682244,0.9770079273369289,0.00025101490779639115,74.582,89.23,294.25643658638
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.165440763443636,0.00021654407634436363,0.9419302198305899,0.00022989396856097258,74.362,89.43,297.06273752450943
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8669060483496327,0.00018669060483496327,0.8660354282835381,0.00021556924663576371,74.73,89.54,293.1003347635269
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.863580307363107,0.0001863580307363107,1.0896512472521975,0.00017102539111138056,74.43,89.13,295.9734925031662
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7745655944587009,0.0001774565594458701,0.8765945476649848,0.00020243858454124233,74.604,89.12,295.1414161324501
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,3.434455412143174,0.0003434455412143174,1.4196938550753637,0.0002419152129077052,74.364,89.4,295.97269210219383
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6438853691353694,0.00016438853691353694,0.8546367503959976,0.0001923490147566989,74.542,88.94,294.96070259809494
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.011955863904261,0.0002011955863904261,1.1657106635878447,0.00017259478932034713,74.678,89.22,291.61724829673767
186.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.9928046119570952,0.0002992804611957095,0.9493339986073452,0.00031525307387573624,74.532,89.03,292.97347927093506
187.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.3548952173640485,0.00023548952173640486,1.0803034647126513,0.00021798460287178887,74.878,89.3,289.9547816514969
188.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,3.233580479254222,0.0003233580479254222,1.0261878882431845,0.00031510608498703434,74.91,89.45,294.1293001174927
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.772165314005022,0.0001772165314005022,1.035186589975168,0.0001711928391622164,74.644,88.99,292.6424942314625
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9090935592541372,0.00019090935592541372,1.203539608763368,0.0001586232430867583,74.538,89.63,292.1260249912739
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.5065564308855754,0.0002506556430885576,0.9909254774844027,0.0002529510531153973,74.964,89.4,291.1951597929001
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9560261149136007,0.00019560261149136009,1.226153250003021,0.0001595254194293235,75.128,89.21,289.3333906829357
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5649604921173916,0.00015649604921173918,1.1235949929078932,0.00013928154735428583,75.122,89.41,286.3904427587986
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.012200684943555,0.00020122006849435553,1.1722205437433848,0.00017165717626119797,75.13,89.36,288.04866364598274
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.494438734733106,0.0001494438734733106,0.9738452440091694,0.00015345751739575522,74.954,89.68,287.4639483690262
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.916322695155736,0.00029163226951557365,1.4047251355004915,0.00020760806662128075,74.896,89.69,291.00225007534027
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8539856237183694,0.00018539856237183695,0.991892121314364,0.00018691403872244077,75.068,89.54,287.81139147281647
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.5907600807783453,0.00025907600807783453,0.8241481070403995,0.00031435612830344665,75.258,89.52,288.1135985851288
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.2659026886271447,0.0002265902688627145,0.9785014754149244,0.00023156865324769287,75.442,89.69,284.7311969399452
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.5398176722638395,0.00025398176722638395,1.0847860750375546,0.00023413074067860914,75.598,89.28,285.13658863306046
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5895448923397362,0.00015895448923397361,1.1632391807733777,0.00013664815616706873,75.348,89.66,286.8610591888428
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6257960537214022,0.00016257960537214024,0.9435680819567445,0.00017230299379668217,75.37,89.9,283.20525804162025
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.615757612113682,0.00016157576121136823,0.9008853080913962,0.0001793521991758091,75.452,89.53,283.91046553850174
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5373316385106808,0.00015373316385106808,1.3007072054282165,0.00011819198295319377,75.522,90.05,282.54802840948105
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.436020338220234,0.00024360203382202343,1.1159700119942142,0.00021828725790463838,75.322,89.73,283.5898421406746
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5334302339183448,0.0001533430233918345,1.0628304012404046,0.0001442779800171988,75.278,89.55,285.088569521904
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8680004131947316,0.00018680004131947317,0.9511596924885714,0.00019639188118951713,75.234,89.75,284.36342465877533
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.856119595493296,0.0001856119595493296,1.2433506581483995,0.00014928367820687315,75.532,89.74,280.34536001086235
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1625105964567783,0.00021625105964567784,1.9485379453710991,0.00011098118985026633,75.66,89.68,279.9922853708267
210.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6329319354972334,0.00016329319354972335,1.2364069720596085,0.0001320707479331901,75.596,89.64,279.4745919704437
211.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5021015837644338,0.00015021015837644338,1.3211320306048742,0.00011369806718535947,75.51,89.41,280.99270793795586
