L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.910000,90.600000,84.590000,56.660000,19.790000,13.900000,12.430000,11.880000,11.220000,10.750000,10.350000,10.090000,10.030000,10.010000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000
