L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,89.930000,90.230000,89.940000,88.190000,86.950000,86.000000,85.510000,84.850000,84.880000,85.180000,85.770000,85.430000,85.420000,85.460000,85.660000,85.710000,85.690000,85.730000,85.990000,85.210000,85.890000
