L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,88.880000,88.540000,88.780000,88.440000,88.460000,87.950000,87.870000,87.940000,87.350000,86.730000,86.860000,86.500000,86.530000,86.130000,85.860000,85.720000,85.020000,84.950000,84.460000,83.880000,83.320000
