L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,95.580000,95.690000,95.630000,95.620000,95.700000,95.700000,95.520000,95.500000,95.570000,95.880000,95.740000,95.770000,95.700000,95.290000,95.320000,95.540000,95.390000,95.100000,94.970000,94.960000,94.900000
