L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,70.570000,70.500000,70.560000,70.330000,70.190000,70.220000,70.350000,70.000000,69.980000,69.970000,69.540000,69.260000,68.810000,68.480000,68.400000,67.640000,67.300000,67.060000,67.400000,66.780000,66.040000
