L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,91.120000,91.150000,91.130000,91.030000,90.800000,90.830000,90.060000,89.390000,88.270000,86.610000,84.240000,80.540000,75.470000,68.800000,60.310000,50.430000,39.910000,30.840000,23.890000,19.400000,15.990000
