L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,84.740000,84.710000,84.510000,84.650000,84.530000,84.760000,84.530000,84.810000,84.660000,84.100000,84.450000,83.610000,83.880000,83.470000,83.320000,83.470000,82.910000,83.360000,83.480000,82.930000,82.720000
