L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,85.140000,84.390000,83.860000,82.540000,79.870000,76.140000,70.240000,64.850000,59.960000,54.650000,49.980000,45.550000,41.020000,38.250000,34.480000,32.480000,30.480000,29.360000,27.510000,26.540000,25.040000
