L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,40.060000,39.960000,40.010000,39.890000,39.850000,39.770000,39.720000,39.700000,39.410000,39.380000,39.420000,39.420000,39.010000,38.870000,38.530000,38.660000,38.590000,38.200000,38.180000,38.010000,38.010000
