L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,92.300000,92.330000,92.290000,92.340000,92.310000,91.990000,91.700000,90.860000,89.370000,85.720000,81.350000,75.000000,68.260000,62.090000,57.860000,53.460000,51.020000,48.440000,46.110000,44.490000,42.390000
