L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,52.380000,52.190000,52.210000,52.190000,52.160000,52.310000,52.010000,52.070000,51.420000,51.210000,50.450000,49.240000,48.620000,46.950000,44.720000,42.560000,39.940000,36.600000,33.550000,30.020000,26.610000
