L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,82.770000,82.660000,82.770000,82.730000,82.540000,81.870000,79.590000,73.980000,64.460000,53.720000,42.080000,33.500000,26.710000,21.650000,18.790000,16.630000,15.450000,14.360000,13.550000,13.010000,12.380000
