epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
18.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.99747200856261,0.002099747200856261,0.8322830666579267,0.002522876272477702,73.74,84.66,295.206576526165
19.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,22.406010804894095,0.0022406010804894095,0.9460474100080575,0.0023683813906010547,74.298,83.84,287.88420686125755
20.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,21.9063811261114,0.00219063811261114,0.7765858339042307,0.002820857678536139,75.358,82.81,277.9865500032902
21.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.616688539155625,0.0020616688539155624,0.7284357875363049,0.002830268486517502,75.91,83.9,271.6579264998436
22.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.130479429051885,0.0020130479429051884,0.9679762990279966,0.0020796459013785887,76.296,85.37,264.8552863895893
23.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.42510552816051,0.0019425105528160511,0.8871181131081282,0.0021896864962098733,76.926,86.56,259.36045503616333
24.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.773618203623222,0.002077361820362322,0.9031111001490094,0.0023002284215303814,77.358,85.62,253.43011939525604
25.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,22.386025005470373,0.0022386025005470375,1.0427238405557497,0.0021468795605113526,78.12,85.94,246.35341343283653
26.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,21.746241611131477,0.002174624161113148,0.7696565137623935,0.0028254476149142194,78.464,86.77,242.74059003591537
27.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.71105114128902,0.002071105114128902,0.8933295221078282,0.0023184111381901826,79.302,87.71,234.78474709391594
28.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,21.028938178036455,0.0021028938178036458,0.9273060181428759,0.002267745249853042,79.396,87.88,231.1715448498726
29.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.076628491939182,0.002007662849193918,0.7474813865660838,0.002685903469004206,79.788,87.97,226.54366633296013
30.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,21.262179721636684,0.0021262179721636687,0.5904448115389044,0.00360104438316937,80.15,88.36,222.90297088027
31.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.086380533621853,0.0020086380533621854,0.8339436240398782,0.00240860172733467,80.506,87.86,218.87665483355522
32.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.86648160998505,0.0020866481609985053,0.7830552175498965,0.002664752260418396,80.866,88.66,216.77349096536636
33.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.53214967044217,0.002053214967044217,0.9196359296392801,0.0022326389181527243,81.214,88.63,209.86951419711113
34.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,21.466338439897925,0.0021466338439897928,0.6473083538444955,0.0033162461618801912,81.668,88.94,207.87892612814903
35.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.809844641846365,0.0019809844641846363,0.8257633708262268,0.002398973524585548,81.734,89.93,205.42798653244972
36.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.76022115337022,0.0020760221153370223,0.90842221332894,0.0022853053182499555,82.114,89.09,200.72080904245377
37.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.884281910522322,0.001988428191052232,0.7567281146218421,0.0026276652771727725,82.34,89.04,198.346993714571
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.53959571175362,0.001953959571175362,0.9516778403647902,0.002053173341123909,82.704,89.28,195.93047046661377
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,22.521197313365843,0.0022521197313365845,0.7802724206301184,0.0028863249190812846,83.016,90.63,193.69916892051697
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.81888920235006,0.0020818889202350063,0.8200529553787677,0.002538724976941787,83.23,89.82,190.25893333554268
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.95378963914693,0.002095378963914693,0.7789500003128396,0.0026900044458221363,83.358,89.38,186.84890213608742
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.9850529739998,0.00189850529739998,0.9116938561180066,0.0020823934313694047,83.696,90.77,182.3394360244274
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.811513360955068,0.0018811513360955069,0.9376141037566839,0.0020063172349460267,83.898,90.48,182.15249770879745
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,21.00009564868389,0.002100009564868389,0.8377273940294032,0.0025067934746260444,83.802,90.75,181.18110129237175
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.69099211060866,0.0018690992110608662,0.7620347647129491,0.00245277420087906,84.21,90.64,176.68025755882263
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.119568496748904,0.0019119568496748906,0.8572251778233868,0.0022304021150307473,84.552,90.18,173.41268387436867
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.425038183131814,0.0019425038183131815,0.8761525477320247,0.0022170840264534677,84.988,91.1,171.66051131486893
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.732289416463452,0.0020732289416463454,0.902534177024795,0.0022971195932776165,84.79,90.57,171.13519966602325
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.856280010358756,0.0019856280010358755,1.0151316905796846,0.0019560299609029004,85.26,91.0,166.52917961776257
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.93809683713227,0.001993809683713227,0.6477907883722438,0.0030778605060489263,85.28,91.47,167.4099742770195
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.712716175234096,0.0019712716175234097,0.6439063057477193,0.003061426173229228,85.664,91.69,162.36789724230766
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.341038049855683,0.0019341038049855684,0.9087148029161563,0.0021283947381277785,85.624,91.76,162.0412851423025
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.159923975265365,0.0018159923975265366,0.7515639706799176,0.002416284532484523,85.746,91.51,159.3289001584053
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.01313331101598,0.0019013133311015981,0.7589865348301146,0.002505068593248723,85.908,91.95,159.57774199545383
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.63357482381157,0.0017633574823811573,0.9029512226695582,0.0019528823242166108,86.048,91.65,157.65531940758228
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.802963447587963,0.0017802963447587964,0.9863192560031918,0.0018049899501840763,86.156,91.72,155.2873805910349
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.722321891457906,0.0019722321891457906,0.7882647263848304,0.0025019921900995327,86.304,92.34,153.94972603023052
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.563746971751208,0.001956374697175121,0.8195522366224405,0.002387126298669847,86.622,92.19,149.88830217719078
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.330888725530144,0.0017330888725530145,1.1273640883953207,0.0015372929565459874,86.612,92.24,150.00022830069065
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,16.55298096338093,0.001655298096338093,0.7959661334263013,0.0020796087004515216,86.89,92.27,147.7172972857952
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.53079881366299,0.001953079881366299,0.7875732228104323,0.002479870854924181,87.024,92.66,146.6511677801609
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.286659556575792,0.0019286659556575793,0.7819953099757341,0.0024663395432862984,87.36,92.79,143.49179555475712
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.21901380392535,0.0019219013803925351,1.0220471485406886,0.001880442974804721,87.154,92.8,144.4390446394682
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.26456356275231,0.0019264563562752313,0.9476952914273089,0.0020327803395264587,87.454,92.54,142.12854331731796
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.210817051159005,0.0017210817051159005,0.9275712623074724,0.0018554711374244735,87.726,92.0,138.6985584795475
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.619976657931154,0.0017619976657931155,0.91699791594154,0.00192148491851692,87.552,92.73,139.8963306248188
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.09892910354973,0.001709892910354973,0.7956674056616994,0.0021490045943668864,87.46,92.86,139.92998452484608
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.63796837095483,0.001863796837095483,0.733577572109957,0.002540694955728712,87.99,92.97,137.2714546918869
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.63904709747089,0.001863904709747089,0.9771669951645005,0.0019074577006495306,88.064,92.73,134.49471390247345
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.331935773017026,0.0018331935773017026,0.7163986261443914,0.0025589015813274594,88.238,93.0,132.58102551102638
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.62832981229744,0.0017628329812297441,0.8212311297046362,0.0021465735010115414,88.176,92.61,133.1310964524746
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,16.554700385104315,0.0016554700385104316,0.7511865775525337,0.002203806734545463,88.444,93.27,130.32785671949387
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.10054031654576,0.0017100540316545762,0.7163334430854269,0.0023872318794567887,88.562,92.86,129.5780055820942
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.448081127404894,0.0018448081127404896,0.9224181860137529,0.00199996936390951,88.806,92.86,127.4777561724186
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.78377311766901,0.0017783773117669012,0.6524487139900129,0.002725696707855145,88.812,93.3,126.94066846370697
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.971231618063012,0.0018971231618063013,0.7172620248214233,0.0026449513513260763,88.486,93.23,128.86545898020267
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.446910554950033,0.0017446910554950034,1.028312769913655,0.0016966540789350511,88.82,93.15,125.5939024835825
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.090689286260723,0.0018090689286260724,0.8626075222774022,0.0020972097760634896,89.012,92.72,123.6271116733551
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.48302640177096,0.0017483026401770962,0.9812629787475906,0.0017816861310802703,89.23,92.99,122.41757284104824
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,15.71395347016308,0.001571395347016308,0.6370383916919302,0.0024667200085740355,88.906,93.34,124.79845471680164
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.679190954992993,0.0017679190954992994,0.9295885855379514,0.0019018296082844084,89.32,93.02,121.34456583857536
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,16.97384017697561,0.001697384017697561,0.8304277347782965,0.00204398763024301,89.088,93.3,122.33269540965557
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.59947601565387,0.0017599476015653871,0.977157427813797,0.0018010891095643958,89.31,92.95,119.9848543703556
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.409480982943045,0.0019409480982943046,0.7756664361030218,0.0025022973896430315,89.366,93.06,119.09066608548164
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.737586128679535,0.0017737586128679535,0.9034249960113354,0.0019633711937340485,89.432,93.27,118.84624822437763
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.321475003798295,0.0017321475003798294,0.8134512214298587,0.0021293809078497855,89.7,92.99,116.03603859245777
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.123744742690217,0.0017123744742690219,0.8119967321512402,0.0021088440463699794,89.806,93.46,114.70904336124659
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.808460899170964,0.0017808460899170965,0.9329934758585978,0.0019087444189020216,89.87,93.21,116.19919788837433
