L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,88.080000,87.940000,87.930000,87.880000,87.880000,87.880000,87.830000,87.940000,87.610000,87.690000,87.620000,88.000000,87.700000,87.540000,87.600000,87.420000,87.450000,87.590000,87.280000,87.410000,87.070000
