epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
40.0,0.88,strength,1.0000000059452203,1.4498710632324219,1.0,0.0,0.9999998211860657,1.0000001192092896,1.4501228317275376,1.1367823815406741,0.678949822397793,0.0,0.0,1.0,,,41.67252594504126,0.020836262972520628,1.1904446983860837,0.017502923907989076,76.616,84.99,432.6862731575966
41.0,0.96,strength,1.0000000082318434,1.4916186332702637,1.0,0.0,0.9999998211860657,1.0000001192092896,1.4911454815388945,1.2267903327332128,0.6807065346966619,0.0,0.0,1.0,,,41.81202476242793,0.020906012381213965,1.5178072886116054,0.013773825266274397,76.622,85.96,431.59584206342697
42.0,1.04,strength,1.00000000198174,1.5317373275756836,1.0,0.0,0.9999998211860657,1.0000001192092896,1.5317552388476594,1.3382115943352584,0.6829081590828079,0.0,0.0,1.0,,,41.789364924738784,0.020894682462369394,1.436956353786299,0.014540930493339679,76.89,86.08,431.38897186517715
43.0,1.12,strength,1.0000000004573246,1.572837233543396,1.0,0.0,0.9999998211860657,1.0000001192092896,1.5726487395708517,1.4630529343929437,0.688951424473082,0.0,0.0,1.0,,,42.033369681644885,0.021016684840822444,1.4848708546470069,0.014153880638877963,76.854,84.51,430.723022043705
44.0,1.2,strength,1.0000000001524416,1.6137020587921143,1.0,0.0,0.9999998807907104,1.0000001192092896,1.6138289819288132,1.5871171783608244,0.6894245737653864,0.0,0.0,1.0,,,42.11219298606644,0.02105609649303322,1.5708072022274107,0.013404634549151287,77.226,84.5,431.1012973189354
45.0,1.28,strength,1.0000000035061556,1.655235767364502,1.0,0.0,0.9999998807907104,1.0000001192092896,1.6546769325080735,1.6933266153116056,0.6909676239923443,0.0,0.0,1.0,,,42.20426002170992,0.02110213001085496,1.361147109836144,0.015503195693076299,77.044,85.9,432.28967148065567
46.0,1.36,strength,1.0000000039634802,1.6955515146255493,1.0,0.0,0.9999998807907104,1.0000001192092896,1.695420229831315,1.808689102187486,0.692911888022557,0.0,0.0,1.0,,,42.2969065209149,0.021148453260457452,1.5891693697639144,0.013307866148715947,77.124,84.73,430.53025740385056
47.0,1.44,strength,1.0000000044208048,1.7357373237609863,1.0,0.0,0.9999998807907104,1.0000001192092896,1.7360396458364813,1.9139464102742616,0.6967753778638133,0.0,0.0,1.0,,,42.42521354787893,0.021212606773939467,1.2132735427151529,0.01748377923618802,77.288,86.19,432.7469230890274
48.0,1.52,strength,1.0000000045732464,1.7763054370880127,1.0,0.0,0.9999998807907104,1.0000001192092896,1.7766507549968826,2.0521103793093007,0.7002088805598676,0.0,0.0,1.0,,,42.52482095598837,0.021262410477994185,1.3671648908939893,0.015552191706803335,77.368,85.71,430.92781633138657
49.0,1.6,strength,1.000000009451376,1.8171910047531128,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,1.8168941004501888,2.1586761102652,0.7058200313307136,0.0,0.0,1.0,,,42.72536110945809,0.021362680554729046,1.3264093626522233,0.016105646685132917,77.43,81.59,431.8066174387932
50.0,1.68,strength,1.0000000105184668,1.8582054376602173,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,1.85813102667289,2.2787789865527923,0.7083109717844697,0.0,0.0,1.0,,,42.691698708423864,0.021345849354211934,1.1876590366046154,0.017973045037603837,77.408,84.0,431.5254639983177
51.0,1.76,strength,1.0000000054878957,1.897303819656372,1.0,0.0,0.9999998211860657,1.000000238418579,1.8983726047189033,2.420827566205388,0.7138411270078185,0.0,0.0,1.0,,,42.6969337595315,0.02134846687976575,1.5237626777451434,0.014010362106622211,77.662,86.37,427.95805382728577
52.0,1.84,strength,1.0000000125002069,1.9392768144607544,1.0,0.0,0.9999998211860657,1.000000238418579,1.9391247119440143,2.513739476118551,0.7133679803070205,0.0,0.0,1.0,,,42.85033873042468,0.02142516936521234,1.2626107991240674,0.016968941957470972,77.626,85.08,431.4662743806839
53.0,1.92,strength,1.0000000140246224,1.9801580905914307,1.0,0.0,0.9999998211860657,1.000000238418579,1.9801549432832566,2.602408747538886,0.7129640998437886,0.0,0.0,1.0,,,42.92261454775173,0.021461307273875865,1.3021485265397865,0.016481458786353067,77.886,84.14,428.6055612564087
54.0,2.0,strength,1.0000000013719739,2.021265983581543,1.0,0.0,0.9999997615814209,1.0000001192092896,2.020665569378592,2.77943831270613,0.7162521492184886,0.0,0.0,1.0,,,43.062624993440465,0.021531312496720235,1.4353344461491442,0.015000902789232537,77.74,85.55,431.46579629182816
55.0,2.08,strength,1.0000000073171942,2.062525749206543,1.0,0.0,0.9999997615814209,1.0000001192092896,2.061493927865382,2.9046173522539456,0.7177802853267211,0.0,0.0,1.0,,,43.22110991747874,0.021610554958739373,1.648123758045271,0.01311221615078846,77.886,84.71,429.07798343896866
56.0,2.16,strength,1.000000009451376,2.103032112121582,1.0,0.0,0.9999998807907104,1.0000001192092896,2.1031218794605615,2.972854796577902,0.7151278946405787,0.0,0.0,1.0,,,43.21727528955717,0.021608637644778585,1.379805093158782,0.01566064493595253,77.968,85.35,432.6267859339714
57.0,2.24,strength,1.0000000071647528,2.142488956451416,1.0000001192092896,0.0,0.9999998807907104,1.0000001192092896,2.1432950960095885,3.1238818089370533,0.7179241468534445,0.0,0.0,1.0,,,43.37039951695458,0.02168519975847729,1.4838598241910992,0.014614048716022489,78.25,87.28,430.1785880327225
58.0,2.32,strength,1.0000000035061556,2.1837499141693115,1.0000001192092896,0.0,0.9999998807907104,1.0000001192092896,2.1842254659403926,3.20621930668726,0.7187857229996215,0.0,0.0,1.0,,,43.273210724985205,0.0216366053624926,1.3349421334689338,0.01620789757101192,78.22,86.73,431.4009088277817
59.0,2.4,strength,1.000000003353714,2.224416971206665,1.0,0.0,0.9999998807907104,1.0000001192092896,2.225157743219829,3.3080009145809868,0.7193558397500411,0.0,0.0,1.0,,,43.33388657338988,0.021666943286694943,1.4709546948671666,0.014729850866448038,78.408,87.59,427.8955047130585
60.0,2.48,strength,1.0000000073171942,2.266558885574341,0.9999999403953552,0.0,0.9999998807907104,1.0000001192092896,2.2655767638360143,3.48714940261353,0.7219741233169575,0.0,0.0,1.0,,,43.550925907842874,0.021775462953921437,1.5760597770733362,0.013816394067461945,78.082,83.71,431.4113323688507
61.0,2.56,strength,1.0000000044208048,2.3055922985076904,0.9999999403953552,0.0,0.9999998807907104,1.0000001192092896,2.3063847018629695,3.5652443100424374,0.7222368047975213,0.0,0.0,1.0,,,43.582400533833656,0.02179120026691683,1.4327531504498652,0.015209319386298112,78.436,86.71,429.54752588272095
62.0,2.64,strength,1.0000000032012726,2.3465864658355713,1.0,0.0,0.9999998807907104,1.0000001192092896,2.3467680718892674,3.7026902964657835,0.7227397885773797,0.0,0.0,1.0,,,43.6549224979358,0.0218274612489679,1.667041464739534,0.01309353229097893,78.536,87.64,430.5505102276802
63.0,2.72,strength,0.9999999995426754,2.387498617172241,0.9999999403953552,0.0,0.9999998807907104,1.0000001192092896,2.3872370634542404,3.8203872189192514,0.7254161505443056,0.0,0.0,1.0,,,43.64387527965716,0.02182193763982858,1.4633484225061892,0.014912332090026416,78.46,85.43,429.7030819654465
64.0,2.8,strength,1.00000000198174,2.427391529083252,1.0000001192092896,0.0,0.9999998807907104,1.0000001192092896,2.4275792846289437,3.962191389039959,0.7263901480628402,0.0,0.0,1.0,,,43.62989386186055,0.021814946930930276,1.7057957635558783,0.012788721485305568,78.47,87.06,427.5188065767288
65.0,2.88,strength,1.0000000032012726,2.4688384532928467,1.0,0.0,0.9999998807907104,1.0000001192092896,2.4693037963584255,4.009612891375256,0.7241816034402384,0.0,0.0,1.0,,,43.70126686878642,0.02185063343439321,1.5371012907358725,0.014215480506123594,78.432,86.36,429.1047842502594
66.0,2.96,strength,1.0000000004573246,2.510927200317383,1.0,0.0,0.9999998807907104,1.0000001192092896,2.510938674897489,4.120951791553546,0.7239045351362594,0.0,0.0,1.0,,,43.77192062535689,0.021885960312678445,1.581577799338457,0.013838054834756098,78.476,87.44,430.40914392471313
67.0,3.04,strength,1.0000000012195325,2.5515499114990234,0.9999999403953552,0.0,0.9999998807907104,1.0000001192092896,2.5513143393084827,4.292610084309297,0.7256985448510446,0.0,0.0,1.0,,,43.76332715453252,0.021881663577266258,1.529592667295493,0.01430554947413269,78.328,88.3,428.19995987415314
68.0,3.12,strength,1.000000006402545,2.5933499336242676,1.0000001192092896,0.0,0.9999998807907104,1.0000001192092896,2.5930733577064844,4.312151978387857,0.7253074534713765,0.0,0.0,1.0,,,43.721972397883974,0.021860986198941987,1.1602700061964883,0.018841292183881458,78.284,85.63,428.76461374759674
69.0,3.2,strength,1.0,2.6326406002044678,1.0,0.0,0.9999998211860657,1.000000238418579,2.6333689988421662,4.480208038369103,0.7240222876943896,0.0,0.0,1.0,,,43.73374242348962,0.021866871211744812,1.4484729184127518,0.015096499861182564,79.0,88.02,423.089451611042
70.0,3.28,strength,1.0000000125002069,2.6744935512542725,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,2.674303575549894,4.620806868423891,0.7230983765228934,0.0,0.0,1.0,,,43.81862270003199,0.021909311350015993,1.5209857521062844,0.014404678886489004,79.068,87.35,424.8737336397171
71.0,3.36,strength,1.0000000041159218,2.7143218517303467,1.0,0.0,0.9999998211860657,1.0000001192092896,2.714582531653402,4.719428338053281,0.7259276576359254,0.0,0.0,1.0,,,43.870550815801664,0.021935275407900832,1.5807628354821532,0.013876386081160801,78.764,86.54,425.4516561627388
72.0,3.44,strength,1.0000000028963894,2.756732702255249,1.0000001192092896,0.0,0.9999998211860657,1.0000001192092896,2.755335211448962,4.817336189777345,0.7267934914745028,0.0,0.0,1.0,,,43.90063792571156,0.021950318962855778,1.4213518199666528,0.015443269326077739,78.722,88.25,428.21645134687424
73.0,3.52,strength,1.0000000057927787,2.7966198921203613,1.0,0.0,0.9999998211860657,1.0000001192092896,2.7964701975702932,5.001033590272869,0.7281362021060855,0.0,0.0,1.0,,,43.9429322923113,0.02197146614615565,1.4327279354340257,0.015335407094927403,78.772,88.29,425.7949811220169
74.0,3.6,strength,1.0000000015244155,2.8385133743286133,1.0,0.0,0.9999998211860657,1.0000001192092896,2.8368607567399358,5.108952194223623,0.7255285746606109,0.0,0.0,1.0,,,43.96445791718331,0.021982228958591657,1.5943267519894553,0.013787781539236849,79.184,85.68,423.9709181189537
75.0,3.68,strength,1.0000000042683632,2.8774254322052,1.0,0.0,0.9999998211860657,1.0000001192092896,2.878194043703396,5.238471989741411,0.7263672357934821,0.0,0.0,1.0,,,43.99087206486666,0.02199543603243333,1.2974973724487853,0.01695220082867762,79.098,88.03,425.0579362511635
76.0,3.76,strength,1.0000000096038175,2.9182181358337402,1.0,0.0,0.9999998211860657,1.0000001192092896,2.919149382340024,5.386024189727081,0.7297836874452088,0.0,0.0,1.0,,,43.981568594208646,0.021990784297104323,1.6039353787403763,0.013710517635925219,79.126,87.13,424.12525779008865
77.0,3.84,strength,1.0000000015244155,2.96054744720459,1.0000001192092896,0.0,0.9999998211860657,1.0000001192092896,2.960295902798548,5.468713453053819,0.7288027660316213,0.0,0.0,1.0,,,43.818473985461324,0.021909236992730664,1.2885430367008808,0.01700310844783729,79.344,87.89,422.11368030309677
78.0,3.92,strength,1.000000005030571,3.00046968460083,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,3.0010609187738364,5.564669439554824,0.7288624400373005,0.0,0.0,1.0,,,43.9240672603572,0.0219620336301786,1.603627527776132,0.013695221146917428,79.04,87.67,423.7694456577301
79.0,4.0,strength,0.9999999981707014,3.0422043800354004,1.0000001192092896,0.0,0.9999998211860657,1.0000001192092896,3.0417637849402857,5.654307426394099,0.72912885145763,0.0,0.0,1.0,,,43.91936510447083,0.021959682552235415,1.3740597996263142,0.015981606155865642,79.418,87.8,419.90559750795364
80.0,4.0,strength,0.9999999971036106,3.0434281826019287,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0422347049274103,5.691070254196596,0.7282246506732443,0.0,0.0,1.0,,,44.117222735440045,0.022058611367720023,1.6192762926046051,0.013622512395484255,79.458,86.89,421.8203414082527
81.0,4.0,strength,0.9999999960365198,3.0414416790008545,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0414533487061406,5.77455645022185,0.7326646631635974,0.0,0.0,1.0,,,44.10461527662769,0.022052307638313846,1.2187402693020122,0.01809434560732409,79.298,87.53,425.03268760442734
82.0,4.0,strength,1.00000000198174,3.040330410003662,1.0000001192092896,0.0,0.9999998211860657,1.0000001192092896,3.0416091140883657,5.777739082151057,0.7315041741446766,0.0,0.0,1.0,,,44.12731879952389,0.022063659399761945,1.4918308746290991,0.01478965194714008,79.394,87.62,421.2010527253151
83.0,4.0,strength,1.0000000007622076,3.040620803833008,1.0,0.0,0.9999998211860657,1.0000001192092896,3.041914581947619,5.8172792156639,0.732876189376997,0.0,0.0,1.0,,,44.15473150300172,0.02207736575150086,1.4205615022304126,0.015541295267285055,79.488,89.61,421.5119662284851
84.0,4.0,strength,1.0000000001524416,3.0420634746551514,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,3.0411688202177474,5.823893551936235,0.733440983325929,0.0,0.0,1.0,,,44.152257869785096,0.02207612893489255,1.6174882050955275,0.013648401803083783,79.504,86.48,420.37941867113113
85.0,4.0,strength,1.0000000036585972,3.0430009365081787,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0426846843241426,5.850638683494704,0.7306905522980653,0.0,0.0,1.0,,,44.11996660350597,0.022059983301752985,1.486927656576367,0.014835949283871571,79.61,85.96,422.3467426896095
86.0,4.0,strength,1.0000000010670909,3.0420451164245605,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0426844623692504,5.8595682995398635,0.731469540492348,0.0,0.0,1.0,,,44.04047106103744,0.02202023553051872,1.2577873884699904,0.017507120624976835,79.578,88.53,419.83005088567734
87.0,4.0,strength,0.9999999990853508,3.0423178672790527,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0423223399140342,5.777804921045328,0.7331116998287113,0.0,0.0,1.0,,,43.989611656450236,0.02199480582822512,1.2278114276123617,0.017913830522816414,79.886,87.52,417.0817207098007
88.0,4.0,strength,1.0000000032012726,3.0415444374084473,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,3.0423174355645926,5.836448768215716,0.7347112294962949,0.0,0.0,1.0,,,44.009251857293556,0.022004625928646777,1.755890893535815,0.012531886810083253,79.742,88.25,417.1584117412567
89.0,4.0,strength,0.9999999987804676,3.0431277751922607,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0425713251313895,5.809091969219315,0.7376151094046395,0.0,0.0,1.0,,,44.04305326263372,0.02202152663131686,1.374686318486542,0.01601931024930939,79.54,87.86,420.76734030246735
90.0,4.0,strength,1.000000003353714,3.04386568069458,1.0,0.0,0.9999998211860657,1.0000001192092896,3.043028050371448,5.830015032492635,0.7368014874055867,0.0,0.0,1.0,,,43.918623655655104,0.021959311827827552,1.6375110304247527,0.013410176432296486,79.81,88.08,416.91876178979874
91.0,4.0,strength,0.9999999993902338,3.043926954269409,1.0,0.0,0.9999998211860657,1.0000001192092896,3.043281515540979,5.8940342405568,0.7361120189852117,0.0,0.0,1.0,,,44.11048058081336,0.02205524029040668,1.3606518248732122,0.016209319597584655,79.612,86.48,420.68575352430344
92.0,4.0,strength,0.9999999955791952,3.0424656867980957,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0439206023350396,5.775714881584772,0.7338192874513318,0.0,0.0,1.0,,,44.01020733604834,0.02200510366802417,1.703552392650591,0.012917186323683294,80.028,88.07,413.8769169449806
93.0,4.0,strength,0.9999999998475585,3.0425050258636475,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0425387239822035,5.849696164240923,0.7382917919427233,0.0,0.0,1.0,,,43.947158891332855,0.021973579445666427,1.693397213254771,0.012976033782075505,80.08,86.87,413.7118461728096
94.0,4.0,strength,0.9999999986280261,3.0438284873962402,1.0,0.0,0.9999998211860657,1.0000001192092896,3.044120237345586,5.8280885689093935,0.7336994014737551,0.0,0.0,1.0,,,43.945681226751695,0.021972840613375847,1.73047041779516,0.012697611231847608,80.24,88.59,412.0405591726303
95.0,4.0,strength,1.0000000015244155,3.044153928756714,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0443715719920594,5.726156587186067,0.7344874448483557,0.0,0.0,1.0,,,44.05884009778661,0.022029420048893304,1.361616858123337,0.01617886846616719,79.896,88.31,414.86425548791885
96.0,4.0,strength,0.9999999980182599,3.0433316230773926,1.0,0.0,0.9999998211860657,1.0000001192092896,3.044095845478575,5.82669052748424,0.7365798351100034,0.0,0.0,1.0,,,43.95261317394821,0.021976306586974106,1.4083927934928449,0.015603819253059642,80.164,88.49,412.68830078840256
97.0,4.0,strength,1.000000000304883,3.0445973873138428,1.0,0.0,0.9999998211860657,1.0000001192092896,3.044645768602181,5.7165929399183035,0.7371323727585776,0.0,0.0,1.0,,,43.90448143271702,0.021952240716358512,1.7730998403090885,0.012380713266846708,80.156,88.39,411.92646181583405
98.0,4.0,strength,0.9999999975609353,3.045297861099243,0.9999998211860657,0.0,0.9999998211860657,1.0000001192092896,3.0447290474191653,5.769643076240559,0.738591769619671,0.0,0.0,1.0,,,43.821420498784036,0.021910710249392017,1.5486208567599318,0.014148531032466025,80.368,87.0,409.5873834490776
