L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.070000,86.870000,86.690000,86.860000,86.450000,86.850000,86.930000,86.510000,86.560000,86.130000,86.280000,86.300000,86.170000,85.490000,85.470000,85.260000,85.010000,84.730000,84.220000,83.630000,83.770000
