L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,98.030000,97.990000,98.010000,98.100000,97.970000,98.010000,97.910000,97.930000,97.960000,97.920000,97.980000,97.830000,97.800000,97.800000,97.730000,97.820000,97.810000,97.810000,97.750000,97.720000,97.990000
