L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.290000,85.970000,86.080000,86.030000,85.980000,86.150000,86.030000,85.950000,85.780000,85.810000,85.980000,85.570000,85.810000,85.690000,85.910000,85.990000,85.410000,85.480000,85.270000,85.380000,85.200000
