epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
130.0,4.0,layer_mean,3.179546979382215,2.050121448229036,1.0,5.381016254425049,3.179546979382215,2.0508496505220224,0.33230180569621914,0.0,0.0,52.640168529692914,0.026320084264846458,60.236,78.02,666.6695266962051
131.0,4.0,layer_mean,3.177726120595127,2.048389881773068,1.0,5.375833511352539,3.177726120595127,2.0490807169843515,0.332417981322769,0.0,0.0,52.9183828160703,0.02645919140803515,60.478,79.03,664.3405249118805
132.0,4.0,layer_mean,3.1765317624182345,2.0471921771993418,1.0,5.382822513580322,3.1765317624182345,2.0480167463307493,0.3324488801572024,0.0,0.0,52.90793948959982,0.02645396974479991,60.666,79.93,664.7346187829971
133.0,4.0,layer_mean,3.176288085825303,2.0452519304612102,1.0,5.375425338745117,3.176288085825303,2.0462331936487455,0.3468760625480691,0.0,0.0,52.495860454302935,0.026247930227151467,60.742,80.08,664.3437365293503
134.0,4.0,layer_mean,3.171572759633174,2.0342389229313493,1.0,5.377547264099121,3.171572759633174,2.035860402199923,0.3658903862356835,0.0,0.0,55.15494075442402,0.02757747037721201,60.846,77.24,665.2867624759674
135.0,4.0,layer_mean,3.1774350401690548,2.0474544437340154,1.0,5.370182991027832,3.1774350401690548,2.0487365710460925,0.3330592244025082,0.0,0.0,53.68915115677295,0.026844575578386477,60.918,77.19,661.8776426315308
136.0,4.0,layer_mean,3.1732453306007873,2.0416265649868706,1.0,5.380809783935547,3.1732453306007873,2.0436641587625686,0.3575610619829134,0.0,0.0,53.6834281469718,0.0268417140734859,61.018,79.75,660.988143324852
137.0,4.0,layer_mean,3.1739485129675904,2.043588955079198,1.0,5.369739532470703,3.1739485129675904,2.0453998408354153,0.3383951318995727,0.0,0.0,55.90666632713162,0.02795333316356581,60.928,80.29,662.5001069307327
138.0,4.0,layer_mean,3.1705715845308036,2.0377912057940004,1.0,5.37353515625,3.1705715845308036,2.0396692524175815,0.35704670972226527,0.0,0.0,55.11496454699578,0.02755748227349789,60.88,79.01,660.8232152462006
139.0,4.0,layer_mean,3.1718086232919522,2.035981050232792,1.0,5.376189708709717,3.1718086232919522,2.037978666517741,0.373794960777473,0.0,0.0,53.662531845470745,0.026831265922735374,60.874,78.9,660.442468881607
140.0,4.0,layer_mean,3.1764616551606553,2.046366220849859,1.0,5.371211051940918,3.1764616551606553,2.0479096927301352,0.33331979914089604,0.0,0.0,55.406859315468346,0.027703429657734174,60.86,78.06,656.4849900007248
141.0,4.0,layer_mean,3.1754737339361245,2.0457131551659624,1.0,5.371582984924316,3.1754737339361245,2.0473283696967317,0.3329706493850864,0.0,0.0,54.13912645608289,0.027069563228041445,61.46,79.65,653.3598402738571
142.0,4.0,layer_mean,3.170869132746821,2.040862195022271,1.0,5.370460033416748,3.170869132746821,2.043229096380951,0.335148557753819,0.0,0.0,54.18464749933957,0.027092323749669786,61.496,79.94,653.4496088027954
143.0,4.0,layer_mean,3.171611632837359,2.0417671807281805,1.0,5.376800537109375,3.171611632837359,2.0440466190543014,0.3332563544173375,0.0,0.0,51.962589378179125,0.02598129468908956,61.2,79.14,655.3616470098495
144.0,4.0,layer_mean,3.1749519210337374,2.0449745429446327,1.0,5.375079154968262,3.1749519210337374,2.0465573709639138,0.339086220621148,0.0,0.0,53.528630376832275,0.026764315188416137,61.354,76.68,653.1229364871979
145.0,4.0,layer_mean,3.176176291902352,2.046332422729648,1.0,5.379066467285156,3.176176291902352,2.0477239725839755,0.3330691115325674,0.0,0.0,51.59705703090524,0.02579852851545262,61.214,79.94,652.7253880500793
146.0,4.0,layer_mean,3.1745399190946615,2.0448905202129004,1.0,5.372586727142334,3.1745399190946615,2.0461065019183144,0.33296488076829545,0.0,0.0,53.35244467370856,0.02667622233685428,61.358,79.71,649.3506886959076
147.0,4.0,layer_mean,3.1715725315806202,2.0387380211554524,1.0,5.373542308807373,3.1715725315806202,2.040401939540873,0.3641598804679978,0.0,0.0,52.91064892691209,0.026455324463456043,61.46,80.85,649.5381615161896
148.0,4.0,layer_mean,3.1750385944190844,2.044860395933966,1.0,5.367960453033447,3.1750385944190844,2.0468785890837764,0.3334423603913973,0.0,0.0,52.13780263750274,0.02606890131875137,61.854,80.2,647.3999224901199
149.0,4.0,layer_mean,3.1674683630618903,2.031535335513942,1.0,5.36727237701416,3.1674683630618903,2.035020011770146,0.38525468034817434,0.0,0.0,56.5818941872477,0.02829094709362385,61.684,78.29,648.0449324846268
150.0,4.0,layer_mean,3.172032124551056,2.041164165872442,1.0,5.37055778503418,3.172032124551056,2.044959364644707,0.34879401493865203,0.0,0.0,52.29015362540268,0.02614507681270134,61.182,79.31,649.522366642952
151.0,4.0,layer_mean,3.1724490601083506,2.0423617454441003,1.0,5.368170261383057,3.1724490601083506,2.0465291095206806,0.33374783915022144,0.0,0.0,52.68555187094508,0.026342775935472542,61.738,79.7,642.121591091156
152.0,4.0,layer_mean,3.1752402648291627,2.045017041818565,1.0,5.372745990753174,3.1752402648291627,2.0477552365159135,0.33351425045286603,0.0,0.0,52.2224557361838,0.026111227868091898,61.892,79.28,640.1306910514832
153.0,4.0,layer_mean,3.1766963712394696,2.0465809896473997,1.0,5.367787837982178,3.1766963712394696,2.0487168670615272,0.3333702656009313,0.0,0.0,53.96715701899301,0.026983578509496505,62.104,79.21,636.6365081071854
154.0,4.0,layer_mean,3.17716539851235,2.0469437535766444,1.0,5.3760786056518555,3.17716539851235,2.0491339416455125,0.3333092940890271,0.0,0.0,52.611284729455036,0.02630564236472752,62.208,79.31,637.1871960163116
155.0,4.0,layer_mean,3.1746256546596126,2.0444419347416716,1.0,5.3753275871276855,3.1746256546596126,2.0467696366712564,0.333387979156221,0.0,0.0,53.157892649194814,0.026578946324597407,62.142,80.76,635.0014590024948
156.0,4.0,layer_mean,3.1754675832245964,2.0452023204940053,1.0,5.366870403289795,3.1754675832245964,2.047325464770617,0.3334265008301991,0.0,0.0,52.65431447985536,0.02632715723992768,62.18,79.14,635.6765644550323
157.0,4.0,layer_mean,3.17347354474275,2.0433531709949073,1.0,5.373011112213135,3.17347354474275,2.0466462407270662,0.33360241319212464,0.0,0.0,52.55489066583574,0.02627744533291787,62.45,80.59,631.792625784874
158.0,4.0,layer_mean,3.1706569761876255,2.0394483655310043,1.0,5.372148036956787,3.1706569761876255,2.043259265172817,0.34964247844408236,0.0,0.0,56.85599101228698,0.02842799550614349,62.464,81.66,632.0645129680634
159.0,4.0,layer_mean,3.168488690920193,2.0381257588906054,1.0,5.365234851837158,3.168488690920193,2.0420121027685494,0.34490455103957135,0.0,0.0,52.67282026693698,0.02633641013346849,62.358,79.96,632.1764551401138
160.0,4.0,layer_mean,3.176175046150032,2.0458116647227644,1.0,5.371765613555908,3.176175046150032,2.0482272662774985,0.3335550357313717,0.0,0.0,51.8253785292055,0.025912689264602752,62.414,79.89,631.1352689266205
161.0,4.0,layer_mean,3.17613942360939,2.0457813593432728,1.0,5.36824369430542,3.17613942360939,2.04813395497744,0.33363969589743164,0.0,0.0,50.869603801104525,0.02543480190055226,62.566,80.54,628.6821367740631
162.0,4.0,layer_mean,3.1748172358783613,2.04449895946571,1.0,5.368812084197998,3.1748172358783613,2.0470285019301393,0.3337707043913624,0.0,0.0,51.82773924607253,0.025913869623036268,62.782,81.06,627.0710381269455
163.0,4.0,layer_mean,3.1706874016910565,2.0410756827010523,1.0,5.3723649978637695,3.1706874016910565,2.045925772708395,0.3474248110333367,0.0,0.0,52.62931780646066,0.026314658903230332,62.506,79.79,630.0555765628815
164.0,4.0,layer_mean,3.1748806381469494,2.044623374329199,1.0,5.368637561798096,3.1748806381469494,2.0480840809814764,0.33378491720275194,0.0,0.0,53.200545937741374,0.026600272968870686,62.644,79.6,624.5728588104248
165.0,4.0,layer_mean,3.1722611557797094,2.042804641796805,1.0,5.369103908538818,3.1722611557797094,2.047618485472696,0.3340912179263961,0.0,0.0,55.70287639032771,0.027851438195163856,62.48,80.71,627.6576195955276
166.0,4.0,layer_mean,3.1750275680171254,2.044828889924852,1.0,5.368191242218018,3.1750275680171254,2.048865295736991,0.333867311172778,0.0,0.0,51.617268165743596,0.0258086340828718,62.536,81.16,624.8660748004913
167.0,4.0,layer_mean,3.17324957274415,2.0439412313349106,1.0,5.3688578605651855,3.17324957274415,2.0482850111354036,0.33399028592097485,0.0,0.0,58.03218057324903,0.029016090286624514,62.488,78.21,622.7423300743103
168.0,4.0,layer_mean,3.1719820694545344,2.0424067272859463,1.0,5.36446475982666,3.1719820694545344,2.0478807904226395,0.33584829402701627,0.0,0.0,56.68350892070138,0.02834175446035069,62.928,81.1,618.3292955160141
169.0,4.0,layer_mean,3.167173254520387,2.0367197648948414,1.0,5.361560344696045,3.167173254520387,2.043239292281363,0.3587798883238107,0.0,0.0,51.54306146599633,0.025771530732998166,62.904,78.72,619.836997628212
170.0,4.0,layer_mean,3.1696672463965845,2.0411304799492096,1.0,5.363864898681641,3.1696672463965845,2.0475862135972513,0.33420574847999435,0.0,0.0,52.603552464087834,0.026301776232043918,62.75,81.45,617.770065665245
171.0,4.0,layer_mean,3.1705903025234448,2.041084562726033,1.0,5.365567207336426,3.1705903025234448,2.045760134601837,0.3340372507224607,0.0,0.0,50.941869124743405,0.025470934562371702,63.556,81.25,610.621949672699
172.0,4.0,layer_mean,3.1728618504751065,2.043256829766666,1.0,5.37258243560791,3.1728618504751065,2.048743984583394,0.33396268371121046,0.0,0.0,54.58656638473694,0.02729328319236847,62.7,80.48,618.7072349786758
173.0,4.0,layer_mean,3.1644378909674447,2.0346331239661293,1.0,6.043909072875977,3.1644378909674447,2.0429598937559006,0.3748421986084765,0.0,0.0,58.26966116795406,0.02913483058397703,63.608,80.64,612.0772235393524
174.0,4.0,layer_mean,3.1696443777255086,2.0414898316268726,1.0,5.360683917999268,3.1696443777255086,2.0480461065726514,0.3342982350712847,0.0,0.0,53.44116633815658,0.02672058316907829,62.898,80.92,612.1695288419724
175.0,4.0,layer_mean,3.1716355612820677,2.0427046541667657,1.0,5.364957332611084,3.1716355612820677,2.048777591846788,0.33420121616414744,0.0,0.0,52.084186282485184,0.026042093141242593,63.338,81.63,607.6926995515823
176.0,4.0,layer_mean,3.1701232295511934,2.0420692125549706,1.0,5.355991840362549,3.1701232295511934,2.049752031750691,0.33423149562857646,0.0,0.0,52.638739670156426,0.026319369835078214,63.372,81.56,608.240149140358
177.0,4.0,layer_mean,3.1658202260351547,2.04015848459795,1.0,5.755266189575195,3.1658202260351547,2.048135884277656,0.3446239931199252,0.0,0.0,53.60610280380863,0.026803051401904317,63.134,78.61,607.4924277067184
178.0,4.0,layer_mean,3.1694155410122686,2.0411523906776057,1.0,5.357816696166992,3.1694155410122686,2.048324752646639,0.33434314008259103,0.0,0.0,54.44311594326183,0.027221557971630915,63.368,81.85,604.8230479955673
179.0,4.0,layer_mean,3.1694151708841933,2.0413203946769696,1.0,5.355379581451416,3.1694151708841933,2.048736435677999,0.3342976182927866,0.0,0.0,52.71092745864386,0.02635546372932193,63.506,82.54,605.3275430202484
180.0,4.0,layer_mean,3.165579595834093,2.0392099786597444,1.0,5.803877353668213,3.165579595834093,2.0488083484532584,0.3428448753436203,0.0,0.0,54.61309677779355,0.027306548388896776,63.894,82.45,601.9110276699066
181.0,4.0,layer_mean,3.158725831819617,2.0204201659278187,1.0,6.640003204345703,3.158725831819617,2.031648627632414,0.445935182482995,0.0,0.0,50.05578821650119,0.025027894108250598,63.75,81.68,601.4042603969574
182.0,4.0,layer_mean,3.1689065203947178,2.042022735566434,1.0,5.3591742515563965,3.1689065203947178,2.051685428375478,0.33430791747234667,0.0,0.0,49.67144911524378,0.02483572455762189,63.584,81.6,600.8867852687836
183.0,4.0,layer_mean,3.1655668315985013,2.0415558473533375,1.0,6.022713661193848,3.1655668315985013,2.053127359551237,0.33447806358032517,0.0,0.0,53.587917177299616,0.02679395858864981,63.924,81.61,597.93914270401
184.0,4.0,layer_mean,3.166447384583066,2.042569872668332,1.0,6.164902687072754,3.166447384583066,2.0554529809585924,0.33449660207304505,0.0,0.0,58.78865458096643,0.029394327290483215,63.908,82.15,597.62309217453
185.0,4.0,layer_mean,3.167939576346551,2.045767136546962,1.0,6.828969478607178,3.167939576346551,2.06059566056332,0.3345415060934813,0.0,0.0,53.53190768272673,0.026765953841363366,64.026,83.72,594.6325558423996
186.0,4.0,layer_mean,3.1662490794725735,2.0421500504779084,1.0,5.587743282318115,3.1662490794725735,2.051794080173268,0.33463914498038916,0.0,0.0,52.484595300292156,0.026242297650146077,63.976,80.9,594.3952771425247
187.0,4.0,layer_mean,3.168071730972251,2.0429833465829836,1.0,5.462141990661621,3.168071730972251,2.05268716141391,0.3345182294888265,0.0,0.0,56.39941495023797,0.028199707475118983,64.294,81.9,591.3741238117218
188.0,4.0,layer_mean,3.167047348778571,2.044584648078665,1.0,6.553500175476074,3.167047348778571,2.0588518384167607,0.33465933083268384,0.0,0.0,56.62678791111906,0.02831339395555953,64.422,82.75,588.2444385290146
189.0,4.0,layer_mean,3.1663225312976886,2.0458643668143037,1.0,6.279015064239502,3.1663225312976886,2.0589063411478494,0.3346762223469327,0.0,0.0,55.18271005305964,0.027591355026529818,64.302,81.94,591.0370782613754
190.0,4.0,layer_mean,3.159227294995047,2.045107771978354,1.0,7.6481547355651855,3.159227294995047,2.063790279885997,0.3668187640207198,0.0,0.0,56.23365451258978,0.028116827256294892,64.33,81.66,588.6248393058777
191.0,4.0,layer_mean,3.167902535489758,2.0462170019174173,1.0,6.237619400024414,3.167902535489758,2.060036762291208,0.33456107478617403,0.0,0.0,55.29115309353385,0.027645576546766925,64.294,81.4,583.9353483915329
192.0,4.0,layer_mean,3.157902717590332,2.045859058799646,1.0,7.777885437011719,3.157902717590332,2.0644822882874236,0.3736542630988314,0.0,0.0,60.26545694341116,0.030132728471705582,64.42,81.24,584.0274152755737
193.0,4.0,layer_mean,3.1613583674516215,2.043953407146132,1.0,7.449342727661133,3.1613583674516215,2.0596960968983447,0.334707118513639,0.0,0.0,54.09992740294826,0.027049963701474132,64.4,82.09,583.0811322927475
194.0,4.0,layer_mean,3.1612619585393333,2.047173282984273,1.0,7.294140338897705,3.1612619585393333,2.0633728363934685,0.33473636937873136,0.0,0.0,58.023826358468554,0.029011913179234277,64.728,82.64,579.0943515300751
195.0,4.0,layer_mean,3.147670744020311,2.033215541363982,1.0,7.204434394836426,3.147670744020311,2.0506578900320145,0.4496547050030945,0.0,0.0,55.85217737309508,0.027926088686547543,64.504,82.64,580.5122804641724
196.0,4.0,layer_mean,3.152006700520625,2.0437149208829837,1.0,7.5977678298950195,3.152006700520625,2.0647139073637746,0.3501108886335817,0.0,0.0,56.14221454156927,0.028071107270784636,64.926,82.36,573.2589324712753
197.0,4.0,layer_mean,3.157246192702857,2.044668487880541,1.0,7.205986976623535,3.157246192702857,2.064422549494087,0.3415162538171119,0.0,0.0,53.956949539802075,0.026978474769901038,64.872,83.84,572.2468487024307
198.0,4.0,layer_mean,3.158272406024396,2.04529498788097,1.0,7.280773639678955,3.158272406024396,2.0643503867146915,0.35421849028838565,0.0,0.0,57.88589136124547,0.028942945680622736,64.982,82.57,571.2855248451233
199.0,4.0,layer_mean,3.151650289745282,2.047006880840682,1.0,8.341475486755371,3.151650289745282,2.0701564955894294,0.4025438459175627,0.0,0.0,56.879864595737594,0.028439932297868797,65.04,82.0,571.0682783126831
200.0,4.0,layer_mean,3.1568911740237184,2.049935342710646,1.0,7.851632118225098,3.1568911740237184,2.0727177129682066,0.3754037194849585,0.0,0.0,55.915183584421335,0.02795759179221067,64.898,83.55,571.2159785032272
201.0,4.0,layer_mean,3.1460896312733135,2.0386967640703597,1.0,8.357193946838379,3.1460896312733135,2.063129070164907,0.5054821397185021,0.0,0.0,57.14876184065088,0.02857438092032544,65.26,81.15,566.6042178869247
202.0,4.0,layer_mean,3.152207932508815,2.0476979191041056,1.0,7.69443416595459,3.152207932508815,2.0698658438289868,0.336665854734533,0.0,0.0,56.66299295671725,0.028331496478358625,65.05,82.24,568.3805077075958
203.0,4.0,layer_mean,3.152296377264935,2.041024506854279,1.0,7.288100242614746,3.152296377264935,2.058112034712301,0.34761122509341713,0.0,0.0,53.54931855894565,0.026774659279472826,65.568,83.6,559.1030005216599
204.0,4.0,layer_mean,3.1601716984263466,2.0461120288390333,1.0,8.421575546264648,3.1601716984263466,2.0618247138264842,0.36033406396351203,0.0,0.0,57.863041723702366,0.028931520861851183,65.698,84.27,558.461710691452
205.0,4.0,layer_mean,3.1576909945748954,2.050410563988454,1.0,7.6866607666015625,3.1576909945748954,2.0699647960760403,0.33500930583080674,0.0,0.0,52.65834657926776,0.02632917328963388,65.612,82.85,558.5465109348297
206.0,4.0,layer_mean,3.1520950129574827,2.0482668022975288,1.0,8.842097282409668,3.1520950129574827,2.0702069927664364,0.3620579780062751,0.0,0.0,59.22068199690019,0.029610340998450096,65.702,84.59,555.6519573926926
207.0,4.0,layer_mean,3.144538225725179,2.047536308503212,1.0,9.001104354858398,3.144538225725179,2.0773554079977754,0.5072657898106538,0.0,0.0,54.25355581417171,0.027126777907085856,65.722,84.15,556.5490831136703
208.0,4.0,layer_mean,3.147505827876918,2.0303060054169286,1.0,9.196020126342773,3.147505827876918,2.0582636420988973,0.4794444557650925,0.0,0.0,56.38134322248067,0.028190671611240337,65.712,83.34,555.3277468681335
209.0,4.0,layer_mean,3.1419014077052436,2.0289914001284353,1.0,8.940572738647461,3.1419014077052436,2.0547116693023524,0.5504212706442684,0.0,0.0,57.18461132987807,0.028592305664939033,65.932,83.47,550.3686647415161
210.0,4.0,layer_mean,3.1462405660878057,2.0481478064261434,1.0,9.184504508972168,3.1462405660878057,2.074119520309331,0.42970025676595586,0.0,0.0,54.78795490915911,0.027393977454579558,66.046,84.19,549.8262557983398
211.0,4.0,layer_mean,3.1433799022908713,2.0480420601642346,1.0,9.61041259765625,3.1433799022908713,2.074642128346826,0.4677719620182691,0.0,0.0,59.380233260968886,0.029690116630484445,66.078,84.58,547.6000224351883
212.0,4.0,layer_mean,3.1505448458444736,2.053174049957939,1.0,9.870491027832031,3.1505448458444736,2.079512733327763,0.44572364079677845,0.0,0.0,52.69856616608562,0.02634928308304281,66.154,84.71,546.1900411844254
213.0,4.0,layer_mean,3.139818369580047,2.022324246213869,1.0,10.601461410522461,3.139818369580047,2.0585716063409207,0.651734116132302,0.0,0.0,58.217548155242746,0.029108774077621375,66.492,83.05,544.6193172931671
214.0,4.0,layer_mean,3.139965475672651,2.0305645645731856,1.0,10.341400146484375,3.139965475672651,2.064260259003895,0.6187731758560366,0.0,0.0,56.76507930981584,0.02838253965490792,66.424,84.63,542.2711524963379
215.0,4.0,layer_mean,3.140503666285054,2.048778116855475,1.0,10.837875366210938,3.140503666285054,2.0790642204187106,0.5884186124710171,0.0,0.0,56.462255681834996,0.028231127840917497,66.65,84.63,538.9984790086746
216.0,4.0,layer_mean,3.138500167280817,2.049778834023439,1.0,11.92823600769043,3.138500167280817,2.0954719345892787,0.6390988210125652,0.0,0.0,58.156910297595324,0.02907845514879766,66.414,84.6,540.3186194896698
217.0,4.0,layer_mean,3.1398239580871503,2.0623608318436175,1.0,11.912359237670898,3.1398239580871503,2.1063326374649085,0.5681924593570592,0.0,0.0,63.17671676072343,0.03158835838036172,66.876,82.99,534.1643050909042
218.0,4.0,layer_mean,3.141251645734548,2.0697253488213816,1.0,11.778895378112793,3.141251645734548,2.1069659717247613,0.4745180639616974,0.0,0.0,58.637443994915365,0.029318721997457685,66.642,85.25,532.585919380188
219.0,4.0,layer_mean,3.138765511305436,2.0588965556200813,1.0,11.162919998168945,3.138765511305436,2.098815177102833,0.5867496972041362,0.0,0.0,58.2511768631482,0.029125588431574104,66.658,84.6,532.0445563793182
220.0,4.0,layer_mean,3.138635443909394,2.070459703655194,1.0,11.24386978149414,3.138635443909394,2.11193020569394,0.5749494793165065,0.0,0.0,59.21706405293011,0.029608532026465056,67.246,83.49,526.5880776643753
221.0,4.0,layer_mean,3.139882691985811,2.0644861042042217,1.0,11.101217269897461,3.139882691985811,2.106508053172275,0.5825337464242335,0.0,0.0,56.65469965888727,0.028327349829443633,67.008,84.22,528.2763321399689
222.0,4.0,layer_mean,3.138476159566504,2.0707419784477605,1.0,11.784385681152344,3.138476159566504,2.114451204724324,0.5345295206512637,0.0,0.0,59.67584363950722,0.029837921819753612,67.03,84.72,527.7421329021454
223.0,4.0,layer_mean,3.13589576443138,2.0545723785829666,1.0,12.553345680236816,3.13589576443138,2.102436456533954,0.6654724690615369,0.0,0.0,62.222666411668726,0.031111333205834365,67.236,84.1,523.9280766248703
224.0,4.0,layer_mean,3.134562161267566,2.0542134214240266,1.0,13.922142028808594,3.134562161267566,2.109324965635529,0.6660854874364556,0.0,0.0,64.31694876925378,0.03215847438462689,67.13,84.78,524.5336997509003
225.0,4.0,layer_mean,3.1329778277355693,2.085033469187939,1.0,15.991584777832031,3.1329778277355693,2.1500433704737203,0.6665971593173874,0.0,0.0,65.79349013594582,0.03289674506797291,67.174,84.75,524.2039701938629
226.0,4.0,layer_mean,3.134633264883095,2.1035066150948216,1.0,14.573561668395996,3.134633264883095,2.1622540841017233,0.6524070740660743,0.0,0.0,61.473264682597545,0.030736632341298774,67.496,84.62,518.2805260419846
227.0,4.0,layer_mean,3.132357456495085,2.0660060366706166,1.0,14.610713958740234,3.132357456495085,2.128185553319009,0.6671181008638933,0.0,0.0,63.06814495488619,0.031534072477443095,67.518,85.18,518.1604630947113
228.0,4.0,layer_mean,3.132906994246461,2.0946219888184685,1.0,15.735620498657227,3.132906994246461,2.159592971167601,0.6662739663172865,0.0,0.0,61.65559002483907,0.030827795012419536,67.938,83.82,515.0666514635086
229.0,4.0,layer_mean,3.1311754326686225,2.0855439989768025,1.0,16.335643768310547,3.1311754326686225,2.151593983325812,0.6677741746768318,0.0,0.0,67.8689261541233,0.033934463077061654,67.738,83.9,514.3741316795349
230.0,4.0,layer_mean,3.1312110771608475,2.1121813854598024,1.0,17.195507049560547,3.1312110771608475,2.1838912073608556,0.6677828257346092,0.0,0.0,66.43076612594373,0.033215383062971865,67.856,85.73,508.8561681509018
231.0,4.0,layer_mean,3.1311484724664322,2.1100433031311425,1.0,15.986570358276367,3.1311484724664322,2.1784506844132756,0.6678942643163149,0.0,0.0,62.689886015403374,0.03134494300770169,67.496,85.24,510.4479569196701
232.0,4.0,layer_mean,3.1314130305024364,2.141389812045085,1.0,16.898630142211914,3.1314130305024364,2.210321320292285,0.6677869459247345,0.0,0.0,67.49996628937056,0.03374998314468528,67.36,85.1,508.97476160526276
233.0,4.0,layer_mean,3.1301139065676638,2.123334984645209,1.0,17.621597290039062,3.1301139065676638,2.1920595443462165,0.6685789713774191,0.0,0.0,66.02798414842259,0.033013992074211296,68.198,85.16,502.6919436454773
234.0,4.0,layer_mean,3.129470491043442,2.13743666431788,1.0,17.699501037597656,3.129470491043442,2.2079497962961416,0.6692014629273768,0.0,0.0,69.03062552657045,0.034515312763285226,68.192,86.56,503.5538237094879
235.0,4.0,layer_mean,3.1277380062795967,2.14638850695032,1.0,19.006860733032227,3.1277380062795967,2.217264530908726,0.6709741930217694,0.0,0.0,67.81891331032955,0.033909456655164774,68.21,85.69,502.98146402835846
236.0,4.0,layer_mean,3.12674549961334,2.1395141773516566,1.0,18.330432891845703,3.12674549961334,2.215541143246624,0.672226599415245,0.0,0.0,66.88683558037634,0.033443417790188175,68.212,85.97,498.32423293590546
237.0,4.0,layer_mean,3.1266838857889785,2.1638257521802506,1.0,19.064350128173828,3.1266838857889785,2.236722185178791,0.6721627442428219,0.0,0.0,70.44186585510725,0.03522093292755363,68.462,85.37,496.78431355953217
238.0,4.0,layer_mean,3.1259821223480926,2.172716135868941,1.0,19.400863647460938,3.1259821223480926,2.250166188115659,0.6734617032358409,0.0,0.0,71.23566952529242,0.03561783476264621,68.564,85.06,494.41265201568604
239.0,4.0,layer_mean,3.1232306774315015,2.156459338219879,1.0,19.538217544555664,3.1232306774315015,2.2343549935714058,0.677501948135893,0.0,0.0,69.21558422831623,0.03460779211415812,68.838,87.05,491.4957882165909
240.0,4.0,layer_mean,3.121999718039237,2.1503501407935492,1.0,19.351703643798828,3.121999718039237,2.231993686817491,0.6787391111369023,0.0,0.0,66.88037655331958,0.03344018827665979,68.89,86.36,490.85421776771545
241.0,4.0,layer_mean,3.120083397916516,2.1834550409975564,1.0,21.01898193359375,3.120083397916516,2.2612948576202783,0.6829037716626511,0.0,0.0,71.60894281172425,0.035804471405862126,69.28,86.85,486.7562689781189
242.0,4.0,layer_mean,3.118554963480176,2.1870287025676056,1.0,20.447587966918945,3.118554963480176,2.262134819079543,0.6866465703300808,0.0,0.0,70.42337153037825,0.03521168576518913,69.12,86.02,487.32280361652374
243.0,4.0,layer_mean,3.118134311397972,2.2002278996245637,1.0,21.400482177734375,3.118134311397972,2.2745935105911608,0.688047698696556,0.0,0.0,70.29707062696788,0.03514853531348394,69.484,86.64,482.9559209346771
244.0,4.0,layer_mean,3.116867993493824,2.191938500270209,1.0,21.260602951049805,3.116867993493824,2.267837868931958,0.6910023898114939,0.0,0.0,71.2685036039187,0.03563425180195935,69.118,87.08,486.3377858400345
245.0,4.0,layer_mean,3.1157256361773555,2.195578206225734,1.0,21.733531951904297,3.1157256361773555,2.266963563001979,0.693923296221077,0.0,0.0,68.8126060076182,0.0344063030038091,69.112,86.14,482.23867666721344
246.0,4.0,layer_mean,3.1153089737953126,2.2127104933609436,1.0,21.927371978759766,3.1153089737953126,2.284313531787804,0.6956126037461069,0.0,0.0,69.02602169464781,0.0345130108473239,69.35,85.9,479.4051486849785
247.0,4.0,layer_mean,3.115339256613456,2.2198139395555265,1.0,22.01447296142578,3.115339256613456,2.2913779346534358,0.6962025517697834,0.0,0.0,71.14481288313999,0.03557240644157,69.78,86.71,473.67087656259537
248.0,4.0,layer_mean,3.114605798135938,2.223762469523398,1.0,21.719482421875,3.114605798135938,2.2964157570353554,0.6982111397301755,0.0,0.0,68.43350968942836,0.03421675484471418,69.74,87.05,473.116686463356
249.0,4.0,layer_mean,3.1136738278371903,2.228862651473726,1.0,22.608070373535156,3.1136738278371903,2.2967015215198097,0.6997307104527798,0.0,0.0,69.96271650053532,0.034981358250267665,69.872,87.2,473.17419159412384
250.0,4.0,layer_mean,3.112257784284899,2.226012088453678,1.0,22.486650466918945,3.112257784284899,2.294964714733231,0.7037715733508625,0.0,0.0,70.96464923817916,0.03548232461908958,70.156,86.6,469.3608563542366
251.0,4.0,layer_mean,3.110370743914943,2.2238068385502263,1.0,22.719234466552734,3.110370743914943,2.291215295376985,0.7099957011849679,0.0,0.0,69.96775892815712,0.03498387946407856,70.244,87.24,468.08614587783813
252.0,4.0,layer_mean,3.109079149982813,2.226121897587691,1.0,22.850807189941406,3.109079149982813,2.28973422574875,0.7142837492706221,0.0,0.0,71.26928102047398,0.035634640510236994,70.47,87.91,467.47563475370407
253.0,4.0,layer_mean,3.1079022683146054,2.234561628088012,1.0,23.2165584564209,3.1079022683146054,2.2947281126476007,0.7170178262169099,0.0,0.0,70.25059234803821,0.035125296174019105,70.236,88.04,468.29716181755066
254.0,4.0,layer_mean,3.1072310578182836,2.242429596688741,1.0,23.697216033935547,3.1072310578182836,2.299729866749795,0.7202312342651055,0.0,0.0,69.55462881628014,0.034777314408140074,70.878,87.4,461.0156139731407
255.0,4.0,layer_mean,3.106300597300615,2.24602691474778,1.0,23.591384887695312,3.106300597300615,2.302254214616078,0.7233220829683191,0.0,0.0,71.8529857591179,0.03592649287955895,70.582,87.53,462.16295516490936
