L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,65.810000,65.680000,65.760000,65.630000,65.400000,65.340000,64.630000,63.720000,62.640000,60.470000,56.870000,52.300000,46.430000,39.780000,31.980000,24.150000,18.300000,13.400000,9.980000,7.910000,6.130000
