L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,81.840000,81.900000,81.550000,81.590000,80.940000,79.100000,74.010000,63.990000,53.710000,44.550000,37.150000,31.660000,27.320000,23.750000,21.540000,19.200000,18.350000,17.230000,16.150000,15.480000,15.500000
