L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.820000,90.810000,90.710000,90.810000,90.660000,90.420000,90.110000,89.220000,88.700000,87.630000,85.670000,83.450000,79.730000,75.840000,68.910000,61.850000,53.270000,44.050000,35.630000,28.930000,23.830000
