L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,90.680000,90.650000,90.640000,90.480000,90.410000,90.380000,89.930000,90.180000,89.900000,89.910000,89.660000,89.130000,88.880000,88.480000,88.450000,88.250000,87.950000,87.700000,87.220000,86.720000,86.900000
