L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,92.490000,92.390000,92.310000,92.360000,92.030000,91.680000,90.250000,87.270000,81.590000,73.060000,63.090000,55.300000,48.100000,41.760000,37.400000,33.080000,30.030000,27.770000,26.410000,24.730000,23.390000
