L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,88.500000,88.380000,88.340000,88.210000,88.050000,88.040000,87.810000,87.290000,87.120000,86.680000,85.530000,84.770000,83.750000,82.200000,80.010000,77.130000,74.700000,70.290000,66.540000,62.550000,58.260000
