L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.150000,96.130000,96.130000,96.240000,96.210000,96.090000,96.040000,96.060000,96.160000,96.030000,96.210000,96.120000,96.000000,95.840000,95.860000,95.730000,95.790000,95.820000,95.720000,95.660000,95.690000
