L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,98.120000,98.130000,98.060000,98.140000,98.110000,98.000000,98.020000,98.030000,98.010000,97.910000,97.880000,97.850000,98.080000,97.990000,97.880000,97.720000,97.860000,97.900000,97.860000,97.610000,97.950000
