L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.060000,95.950000,95.930000,95.940000,95.870000,95.920000,95.710000,95.510000,94.630000,92.810000,89.750000,85.010000,79.820000,73.950000,68.930000,65.070000,60.380000,56.380000,52.950000,49.840000,47.040000
