L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,88.250000,88.160000,88.230000,88.020000,88.010000,87.840000,87.840000,87.870000,87.320000,87.670000,87.610000,87.420000,86.890000,86.820000,86.770000,86.420000,86.130000,86.070000,86.070000,85.560000,84.850000
