L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,84.620000,84.540000,84.540000,84.390000,84.470000,84.120000,84.210000,84.160000,84.330000,84.050000,84.180000,84.180000,84.230000,84.000000,84.430000,84.390000,84.720000,84.200000,84.210000,84.360000,83.780000
