L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,83.180000,82.960000,82.760000,82.690000,82.140000,81.390000,80.320000,80.160000,79.520000,77.810000,76.800000,75.760000,74.010000,72.570000,71.080000,70.030000,68.060000,66.300000,65.200000,63.480000,62.980000
