L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,88.570000,88.360000,88.490000,88.260000,88.240000,88.080000,87.700000,87.300000,86.720000,86.750000,86.450000,86.780000,85.880000,85.380000,84.880000,84.560000,84.080000,84.070000,83.160000,83.080000,82.360000
