L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.190000,87.150000,87.000000,86.930000,87.040000,86.900000,86.680000,86.650000,86.800000,86.460000,86.450000,85.880000,86.260000,85.830000,85.580000,85.540000,84.900000,84.430000,84.320000,83.780000,83.720000
