L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,80.080000,80.120000,80.110000,79.930000,80.040000,80.090000,79.830000,79.580000,79.810000,79.690000,79.470000,79.690000,79.510000,79.410000,79.490000,78.940000,78.880000,78.660000,78.500000,78.590000,78.760000
