L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.040000,96.060000,96.030000,96.090000,96.150000,95.960000,96.070000,96.020000,95.830000,95.840000,95.650000,95.720000,95.840000,95.680000,95.720000,95.420000,95.220000,95.230000,95.130000,95.200000,94.890000
