L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,81.420000,81.240000,81.250000,81.370000,81.150000,81.340000,81.130000,80.910000,81.250000,81.090000,80.900000,80.680000,80.940000,80.830000,80.300000,80.350000,80.440000,80.410000,79.850000,79.750000,79.840000
