L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,85.320000,85.280000,83.890000,81.100000,77.540000,69.880000,62.420000,54.350000,47.010000,40.610000,35.470000,31.260000,28.120000,25.560000,23.180000,21.290000,19.100000,18.170000,16.590000,15.450000,14.840000
