L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,65.720000,65.690000,65.700000,65.740000,65.750000,65.390000,64.900000,64.250000,63.070000,61.300000,58.390000,54.740000,50.130000,44.060000,37.780000,29.850000,23.170000,16.900000,12.670000,9.280000,6.830000
