L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,85.630000,85.430000,85.290000,85.140000,85.710000,85.410000,85.400000,85.210000,85.800000,85.290000,85.240000,85.210000,85.350000,85.130000,85.180000,85.350000,85.470000,84.990000,85.210000,85.270000,84.740000
