L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,90.410000,90.360000,90.370000,90.250000,90.320000,90.390000,90.400000,90.280000,90.390000,90.050000,90.150000,90.100000,90.010000,89.870000,89.780000,89.900000,89.540000,90.020000,89.670000,89.660000,89.420000
