L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,87.380000,87.120000,87.380000,87.110000,87.090000,87.270000,87.120000,87.380000,86.920000,87.140000,86.970000,87.050000,87.030000,86.900000,86.690000,86.700000,86.610000,86.710000,86.690000,86.560000,86.500000
