L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.650000,96.590000,96.620000,96.630000,96.540000,96.410000,96.320000,96.350000,96.050000,96.000000,95.790000,96.080000,95.800000,95.410000,95.420000,95.100000,94.740000,94.140000,93.910000,93.870000,93.490000
