L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,80.280000,80.300000,80.230000,80.150000,80.440000,80.250000,80.320000,80.350000,80.220000,80.400000,80.510000,80.630000,80.680000,80.410000,80.070000,80.210000,80.480000,80.500000,80.040000,80.480000,80.280000
