L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,66.590000,66.550000,66.510000,66.240000,65.970000,66.390000,66.180000,65.760000,65.480000,65.150000,65.270000,65.100000,64.790000,64.780000,64.320000,64.230000,63.160000,62.740000,62.990000,62.470000,61.780000
