L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,89.720000,89.640000,89.710000,89.660000,89.730000,89.670000,89.580000,89.660000,89.420000,89.470000,89.020000,89.220000,89.030000,88.780000,88.870000,88.820000,88.280000,87.990000,88.020000,88.080000,87.300000
