L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,84.860000,84.540000,84.890000,85.110000,84.420000,84.300000,84.760000,84.610000,84.570000,84.840000,84.700000,84.510000,84.700000,84.640000,84.580000,84.950000,84.230000,84.290000,84.500000,84.480000,84.470000
