L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.230000,97.120000,97.050000,97.020000,96.920000,96.840000,96.630000,96.670000,96.460000,96.150000,95.670000,95.630000,95.040000,94.780000,94.460000,93.690000,92.860000,92.320000,91.660000,90.810000,89.440000
