L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,98.080000,98.070000,98.010000,98.090000,98.040000,98.020000,97.870000,98.070000,98.000000,97.930000,97.870000,97.860000,97.870000,97.960000,97.830000,97.880000,97.910000,97.830000,97.760000,97.870000,97.730000
