L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,98.410000,96.340000,96.190000,96.340000,95.920000,95.150000,93.600000,92.350000,90.860000,89.010000,87.180000,85.160000,83.470000,81.920000,80.360000,78.600000,77.390000,75.890000,74.290000,73.320000,72.040000
