L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,60.320000,60.250000,60.380000,60.350000,60.160000,60.180000,60.050000,59.860000,59.580000,59.110000,58.910000,58.110000,57.170000,56.580000,55.410000,53.960000,51.990000,50.590000,47.810000,45.670000,43.720000
