L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,98.940000,98.880000,98.720000,97.940000,97.080000,96.410000,96.140000,95.540000,94.870000,94.510000,93.930000,93.700000,93.310000,92.670000,92.240000,91.420000,91.260000,90.370000,89.870000,88.730000,88.330000
