L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.520000,86.460000,86.230000,86.070000,86.490000,86.030000,86.300000,86.260000,86.040000,85.790000,85.710000,85.300000,85.430000,85.170000,84.830000,84.710000,84.140000,83.840000,83.510000,83.470000,83.270000
