L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,91.310000,91.250000,91.210000,91.040000,90.800000,90.490000,89.930000,89.280000,88.070000,86.050000,83.330000,79.710000,73.830000,67.090000,58.140000,48.040000,38.070000,29.690000,23.440000,19.450000,16.820000
