L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,83.160000,82.950000,83.090000,83.080000,83.100000,83.190000,82.550000,82.910000,82.650000,83.110000,82.780000,82.670000,82.510000,82.560000,82.580000,82.040000,82.390000,82.090000,81.730000,81.760000,82.080000
