L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,44.910000,44.690000,44.620000,44.840000,44.170000,44.510000,43.700000,43.480000,42.460000,40.720000,38.230000,36.010000,32.380000,28.190000,23.500000,18.900000,14.900000,11.700000,8.820000,6.550000,5.070000
